mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
46	46	137	137	1.0	1/2	1/2	3/4	2	1	V(94)/vi		G	V		V(94)/vi	V			94	vi			M	0	0	4, 3, 5	-1	4	4
47	47	138	138	3.0	0	0	3/4	2	1	i/vi		G	V		i/vi	i				vi			m	0	0	3, 0, 4		3	3
48	48	141	141	1.0	0	0	3/4	2	1	iv/iii		G	V		iv/iii	iv				iii			m	0	0	3, 0, 4		3	3
48	48	142	142	1.0	1/4	1/4	3/4	2	1	iv64/iii		G	V		iv64/iii	iv		64		iii			m	0	0	4, 3, 0		3	4
48	48	143	143	1.0	1/2	1/2	3/4	2	1	#viio7(2)/iii		G	V		#viio7(2)/iii	#vii	o	7	2	iii			o7	0	0	4, 6, 3, 0		9	4
49	49	144	144	2.0	0	0	3/4	2	1	i(6)/iii		G	V		i(6)/iii	i			6	iii			m	0	0	4, 1, 0		4	4
49	49	146	146	1.0	1/2	1/2	3/4	2	1	V7(94)/iii		G	V		V7(94)/iii	V		7	94	iii			Mm7	0	0	5, 4, 6, 3	0	5	5
50	50	147	147	2.0	0	0	3/4	2	1	i/iii}		G	V		i/iii	i				iii		}	m	0	0	4, 1, 5		4	4
50	50	149	149	1.0	1/2	1/2	3/4	2	1	bIII+	i(#0)/iii	G	V		bIII+	bIII	+						+	0	0	-3, 1, 5		-3	-3
51	51	150	150	3.0	0	0	3/4	2	1	v43{		G	V		v43	v		43				{	mm7	0	0	2, -1, 1, -2		1	2
52	52	153	153	3.0	0	0	3/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	53	156	156	2.0	0	0	3/4	2	1	v43		G	V		v43	v		43					mm7	0	0	2, -1, 1, -2		1	2
53	53	158	158	1.0	1/2	1/2	3/4	2	1	v43(9)		G	V		v43(9)	v		43	9				mm7	0	0	2, -1, 1, -2	3	1	2
54	54	159	159	3.0	0	0	3/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
55	55	162	162	3.0	0	0	3/4	2	1	I.v43		G	I		v43	v		43					mm7	0	0	2, -1, 1, -2		1	2
56	56	165	165	3.0	0	0	3/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
57	57	168	168	2.0	0	0	3/4	2	1	v43		G	I		v43	v		43					mm7	0	0	2, -1, 1, -2		1	2
57	57	170	170	1.0	1/2	1/2	3/4	2	1	v43(9)		G	I		v43(9)	v		43	9				mm7	0	0	2, -1, 1, -2	3	1	2
58	58	171	171	3.0	0	0	3/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	59	174	174	3.0	0	0	3/4	2	1	I[I|PAC}{		G	I	I	I	I					PAC	}{	M	0	0	0, 4, 1		0	0
60	60	177	177	3.0	0	0	3/4	2	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
61	61	180	180	3.0	0	0	3/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	62	183	183	6.0	0	0	3/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
64	64	189	189	3.0	0	0	3/4	2	1	ii6(+4)		G	I	I	ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
65	65	192	192	3.0	0	0	3/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
66	66	195	195	27.0	0	0	3/4	2	1	I]|IAC}		G	I	I	I	I					IAC	}	M	0	0	0, 4, 1		0	0
